,date,count,Index,WeekDayIndex,WeekDayAvg,Remaining1
2681,2014-06-11,-1.49615638040852,2681,0,1.41782211421513,-2.91397849462366
2682,2014-06-12,1.50384361959148,2682,1,0.863290624199773,0.640552995391705
2683,2014-06-13,-0.496156380408522,2683,2,1.8955486887159,-2.39170506912442
2684,2014-06-14,3.50384361959148,2684,3,1.18076669651456,2.32307692307692
2685,2014-06-15,-6.49615638040852,2685,4,-6.16384868810083,-0.332307692307692
2686,2014-06-16,-0.496156380408522,2686,5,0.422305158053017,-0.918461538461538
2687,2014-06-17,3.50384361959148,2687,6,0.377689773437632,3.12615384615385
2688,2014-06-18,1.50384361959148,2688,0,1.41782211421513,0.086021505376344
2689,2014-06-19,-4.49615638040852,2689,1,0.863290624199773,-5.35944700460829
2690,2014-06-20,1.50384361959148,2690,2,1.8955486887159,-0.391705069124424
2691,2014-06-21,0.503843619591478,2691,3,1.18076669651456,-0.676923076923077
2692,2014-06-22,-5.49615638040852,2692,4,-6.16384868810083,0.667692307692308
2693,2014-06-23,5.50384361959148,2693,5,0.422305158053017,5.08153846153846
2694,2014-06-24,-1.49615638040852,2694,6,0.377689773437632,-1.87384615384615
2695,2014-06-25,-0.496156380408522,2695,0,1.41782211421513,-1.91397849462366
2696,2014-06-26,9.50384361959148,2696,1,0.863290624199773,8.6405529953917
2697,2014-06-27,1.50384361959148,2697,2,1.8955486887159,-0.391705069124424
2698,2014-06-28,1.50384361959148,2698,3,1.18076669651456,0.323076923076923
2699,2014-06-29,-5.49615638040852,2699,4,-6.16384868810083,0.667692307692308
2700,2014-06-30,5.50384361959148,2700,5,0.422305158053017,5.08153846153846
2701,2014-07-01,0.503843619591478,2701,6,0.377689773437632,0.126153846153846
2702,2014-07-02,4.50384361959148,2702,0,1.41782211421513,3.08602150537634
2703,2014-07-03,-0.496156380408522,2703,1,0.863290624199773,-1.3594470046083
2704,2014-07-04,2.50384361959148,2704,2,1.8955486887159,0.608294930875576
2705,2014-07-05,0.503843619591478,2705,3,1.18076669651456,-0.676923076923077
2706,2014-07-06,-6.49615638040852,2706,4,-6.16384868810083,-0.332307692307692
2707,2014-07-07,0.503843619591478,2707,5,0.422305158053017,0.081538461538462
2708,2014-07-08,-0.496156380408522,2708,6,0.377689773437632,-0.873846153846154
2709,2014-07-09,-0.496156380408522,2709,0,1.41782211421513,-1.91397849462366
2710,2014-07-10,6.50384361959148,2710,1,0.863290624199773,5.64055299539171
2711,2014-07-11,3.50384361959148,2711,2,1.8955486887159,1.60829493087558
2712,2014-07-12,2.50384361959148,2712,3,1.18076669651456,1.32307692307692
2713,2014-07-13,-6.49615638040852,2713,4,-6.16384868810083,-0.332307692307692
2714,2014-07-14,-0.496156380408522,2714,5,0.422305158053017,-0.918461538461538
2715,2014-07-15,1.50384361959148,2715,6,0.377689773437632,1.12615384615385
2716,2014-07-16,0.503843619591478,2716,0,1.41782211421513,-0.913978494623656
2717,2014-07-17,-0.496156380408522,2717,1,0.863290624199773,-1.3594470046083
2718,2014-07-18,4.50384361959148,2718,2,1.8955486887159,2.60829493087558
2719,2014-07-19,-1.49615638040852,2719,3,1.18076669651456,-2.67692307692308
2720,2014-07-20,-6.49615638040852,2720,4,-6.16384868810083,-0.332307692307692
2721,2014-07-21,5.50384361959148,2721,5,0.422305158053017,5.08153846153846
2722,2014-07-22,5.50384361959148,2722,6,0.377689773437632,5.12615384615385
2723,2014-07-23,-2.49615638040852,2723,0,1.41782211421513,-3.91397849462366
2724,2014-07-24,-0.496156380408522,2724,1,0.863290624199773,-1.3594470046083
2725,2014-07-25,5.50384361959148,2725,2,1.8955486887159,3.60829493087558
2726,2014-07-26,4.50384361959148,2726,3,1.18076669651456,3.32307692307692
2727,2014-07-27,-6.49615638040852,2727,4,-6.16384868810083,-0.332307692307692
2728,2014-07-28,7.50384361959148,2728,5,0.422305158053017,7.08153846153846
2729,2014-07-29,-5.49615638040852,2729,6,0.377689773437632,-5.87384615384615
2730,2014-07-30,2.50384361959148,2730,0,1.41782211421513,1.08602150537634
2731,2014-07-31,5.50384361959148,2731,1,0.863290624199773,4.64055299539171
2732,2014-08-01,2.50384361959148,2732,2,1.8955486887159,0.608294930875576
2733,2014-08-02,-1.49615638040852,2733,3,1.18076669651456,-2.67692307692308
2734,2014-08-03,-6.49615638040852,2734,4,-6.16384868810083,-0.332307692307692
2735,2014-08-04,-0.496156380408522,2735,5,0.422305158053017,-0.918461538461538
2736,2014-08-05,0.503843619591478,2736,6,0.377689773437632,0.126153846153846
2737,2014-08-06,7.50384361959148,2737,0,1.41782211421513,6.08602150537634
2738,2014-08-07,1.50384361959148,2738,1,0.863290624199773,0.640552995391705
2739,2014-08-08,4.50384361959148,2739,2,1.8955486887159,2.60829493087558
2740,2014-08-09,0.503843619591478,2740,3,1.18076669651456,-0.676923076923077
2741,2014-08-10,-6.49615638040852,2741,4,-6.16384868810083,-0.332307692307692
2742,2014-08-11,4.50384361959148,2742,5,0.422305158053017,4.08153846153846
2743,2014-08-12,-5.49615638040852,2743,6,0.377689773437632,-5.87384615384615
2744,2014-08-13,3.50384361959148,2744,0,1.41782211421513,2.08602150537634
2745,2014-08-14,-0.496156380408522,2745,1,0.863290624199773,-1.3594470046083
2746,2014-08-15,4.50384361959148,2746,2,1.8955486887159,2.60829493087558
2747,2014-08-16,9.50384361959148,2747,3,1.18076669651456,8.32307692307692
2748,2014-08-17,-6.49615638040852,2748,4,-6.16384868810083,-0.332307692307692
2749,2014-08-18,0.503843619591478,2749,5,0.422305158053017,0.081538461538462
2750,2014-08-19,6.50384361959148,2750,6,0.377689773437632,6.12615384615385
2751,2014-08-20,3.50384361959148,2751,0,1.41782211421513,2.08602150537634
2752,2014-08-21,-1.49615638040852,2752,1,0.863290624199773,-2.35944700460829
2753,2014-08-22,-1.49615638040852,2753,2,1.8955486887159,-3.39170506912442
2754,2014-08-23,-0.496156380408522,2754,3,1.18076669651456,-1.67692307692308
2755,2014-08-24,-6.49615638040852,2755,4,-6.16384868810083,-0.332307692307692
2756,2014-08-25,-0.496156380408522,2756,5,0.422305158053017,-0.918461538461538
2757,2014-08-26,2.50384361959148,2757,6,0.377689773437632,2.12615384615385
2758,2014-08-27,1.50384361959148,2758,0,1.41782211421513,0.086021505376344
2759,2014-08-28,4.50384361959148,2759,1,0.863290624199773,3.6405529953917
2760,2014-08-29,3.50384361959148,2760,2,1.8955486887159,1.60829493087558
2761,2014-08-30,4.50384361959148,2761,3,1.18076669651456,3.32307692307692
2762,2014-08-31,-6.49615638040852,2762,4,-6.16384868810083,-0.332307692307692
2763,2014-09-01,3.50384361959148,2763,5,0.422305158053017,3.08153846153846
2764,2014-09-02,0.503843619591478,2764,6,0.377689773437632,0.126153846153846
2765,2014-09-03,3.50384361959148,2765,0,1.41782211421513,2.08602150537634
2766,2014-09-04,-1.49615638040852,2766,1,0.863290624199773,-2.35944700460829
2767,2014-09-05,6.50384361959148,2767,2,1.8955486887159,4.60829493087558
2768,2014-09-06,8.50384361959148,2768,3,1.18076669651456,7.32307692307692
2769,2014-09-07,-6.49615638040852,2769,4,-6.16384868810083,-0.332307692307692
2770,2014-09-08,0.503843619591478,2770,5,0.422305158053017,0.081538461538462
2771,2014-09-09,-1.49615638040852,2771,6,0.377689773437632,-1.87384615384615
2772,2014-09-10,2.50384361959148,2772,0,1.41782211421513,1.08602150537634
2773,2014-09-11,-1.49615638040852,2773,1,0.863290624199773,-2.35944700460829
2774,2014-09-12,5.50384361959148,2774,2,1.8955486887159,3.60829493087558
2775,2014-09-13,4.50384361959148,2775,3,1.18076669651456,3.32307692307692
2776,2014-09-14,-6.49615638040852,2776,4,-6.16384868810083,-0.332307692307692
2777,2014-09-15,2.50384361959148,2777,5,0.422305158053017,2.08153846153846
2778,2014-09-16,2.50384361959148,2778,6,0.377689773437632,2.12615384615385
2779,2014-09-17,1.50384361959148,2779,0,1.41782211421513,0.086021505376344
2780,2014-09-18,6.50384361959148,2780,1,0.863290624199773,5.64055299539171
2781,2014-09-19,2.50384361959148,2781,2,1.8955486887159,0.608294930875576
2782,2014-09-20,11.5038436195915,2782,3,1.18076669651456,10.3230769230769
2783,2014-09-21,-6.49615638040852,2783,4,-6.16384868810083,-0.332307692307692
2784,2014-09-22,3.50384361959148,2784,5,0.422305158053017,3.08153846153846
2785,2014-09-23,-2.49615638040852,2785,6,0.377689773437632,-2.87384615384615
2786,2014-09-24,0.503843619591478,2786,0,1.41782211421513,-0.913978494623656
2787,2014-09-25,4.50384361959148,2787,1,0.863290624199773,3.6405529953917
2788,2014-09-26,4.50384361959148,2788,2,1.8955486887159,2.60829493087558
2789,2014-09-27,0.503843619591478,2789,3,1.18076669651456,-0.676923076923077
2790,2014-09-28,-5.49615638040852,2790,4,-6.16384868810083,0.667692307692308
2791,2014-09-29,-6.49615638040852,2791,5,0.422305158053017,-6.91846153846154
2792,2014-09-30,2.50384361959148,2792,6,0.377689773437632,2.12615384615385
2793,2014-10-01,10.5038436195915,2793,0,1.41782211421513,9.08602150537634
2794,2014-10-02,2.50384361959148,2794,1,0.863290624199773,1.64055299539171
2795,2014-10-03,1.50384361959148,2795,2,1.8955486887159,-0.391705069124424
2796,2014-10-04,-5.49615638040852,2796,3,1.18076669651456,-6.67692307692308
2797,2014-10-05,-6.49615638040852,2797,4,-6.16384868810083,-0.332307692307692
2798,2014-10-06,-6.49615638040852,2798,5,0.422305158053017,-6.91846153846154
2799,2014-10-07,-1.49615638040852,2799,6,0.377689773437632,-1.87384615384615
2800,2014-10-08,1.50384361959148,2800,0,1.41782211421513,0.086021505376344
2801,2014-10-09,1.50384361959148,2801,1,0.863290624199773,0.640552995391705
2802,2014-10-10,0.503843619591478,2802,2,1.8955486887159,-1.39170506912442
2803,2014-10-11,7.50384361959148,2803,3,1.18076669651456,6.32307692307692
2804,2014-10-12,-6.49615638040852,2804,4,-6.16384868810083,-0.332307692307692
2805,2014-10-13,0.503843619591478,2805,5,0.422305158053017,0.081538461538462
2806,2014-10-14,4.50384361959148,2806,6,0.377689773437632,4.12615384615385
2807,2014-10-15,5.50384361959148,2807,0,1.41782211421513,4.08602150537634
2808,2014-10-16,4.50384361959148,2808,1,0.863290624199773,3.6405529953917
2809,2014-10-17,7.50384361959148,2809,2,1.8955486887159,5.60829493087558
2810,2014-10-18,1.50384361959148,2810,3,1.18076669651456,0.323076923076923
2811,2014-10-19,-6.49615638040852,2811,4,-6.16384868810083,-0.332307692307692
2812,2014-10-20,6.50384361959148,2812,5,0.422305158053017,6.08153846153846
2813,2014-10-21,8.50384361959148,2813,6,0.377689773437632,8.12615384615385
2814,2014-10-22,1.50384361959148,2814,0,1.41782211421513,0.086021505376344
2815,2014-10-23,4.50384361959148,2815,1,0.863290624199773,3.6405529953917
2816,2014-10-24,9.50384361959148,2816,2,1.8955486887159,7.60829493087558
2817,2014-10-25,4.50384361959148,2817,3,1.18076669651456,3.32307692307692
2818,2014-10-26,-5.49615638040852,2818,4,-6.16384868810083,0.667692307692308
2819,2014-10-27,5.50384361959148,2819,5,0.422305158053017,5.08153846153846
2820,2014-10-28,0.503843619591478,2820,6,0.377689773437632,0.126153846153846
2821,2014-10-29,7.50384361959148,2821,0,1.41782211421513,6.08602150537634
2822,2014-10-30,1.50384361959148,2822,1,0.863290624199773,0.640552995391705
2823,2014-10-31,8.50384361959148,2823,2,1.8955486887159,6.60829493087558
2824,2014-11-01,9.50384361959148,2824,3,1.18076669651456,8.32307692307692
2825,2014-11-02,-6.49615638040852,2825,4,-6.16384868810083,-0.332307692307692
2826,2014-11-03,-1.49615638040852,2826,5,0.422305158053017,-1.91846153846154
2827,2014-11-04,0.503843619591478,2827,6,0.377689773437632,0.126153846153846
2828,2014-11-05,10.5038436195915,2828,0,1.41782211421513,9.08602150537634
2829,2014-11-06,9.50384361959148,2829,1,0.863290624199773,8.6405529953917
2830,2014-11-07,6.50384361959148,2830,2,1.8955486887159,4.60829493087558
2831,2014-11-08,12.5038436195915,2831,3,1.18076669651456,11.3230769230769
2832,2014-11-09,-5.49615638040852,2832,4,-6.16384868810083,0.667692307692308
2833,2014-11-10,9.50384361959148,2833,5,0.422305158053017,9.08153846153846
2834,2014-11-11,10.5038436195915,2834,6,0.377689773437632,10.1261538461538
2835,2014-11-12,4.50384361959148,2835,0,1.41782211421513,3.08602150537634
2836,2014-11-13,5.50384361959148,2836,1,0.863290624199773,4.64055299539171
2837,2014-11-14,7.50384361959148,2837,2,1.8955486887159,5.60829493087558
2838,2014-11-15,12.5038436195915,2838,3,1.18076669651456,11.3230769230769
2839,2014-11-16,-5.49615638040852,2839,4,-6.16384868810083,0.667692307692308
2840,2014-11-17,5.50384361959148,2840,5,0.422305158053017,5.08153846153846
2841,2014-11-18,4.50384361959148,2841,6,0.377689773437632,4.12615384615385
2842,2014-11-19,8.50384361959148,2842,0,1.41782211421513,7.08602150537634
2843,2014-11-20,8.50384361959148,2843,1,0.863290624199773,7.64055299539171
2844,2014-11-21,5.50384361959148,2844,2,1.8955486887159,3.60829493087558
2845,2014-11-22,8.50384361959148,2845,3,1.18076669651456,7.32307692307692
2846,2014-11-23,-6.49615638040852,2846,4,-6.16384868810083,-0.332307692307692
2847,2014-11-24,14.5038436195915,2847,5,0.422305158053017,14.0815384615385
2848,2014-11-25,4.50384361959148,2848,6,0.377689773437632,4.12615384615385
2849,2014-11-26,4.50384361959148,2849,0,1.41782211421513,3.08602150537634
2850,2014-11-27,-1.49615638040852,2850,1,0.863290624199773,-2.35944700460829
2851,2014-11-28,7.50384361959148,2851,2,1.8955486887159,5.60829493087558
2852,2014-11-29,13.5038436195915,2852,3,1.18076669651456,12.3230769230769
2853,2014-11-30,-5.49615638040852,2853,4,-6.16384868810083,0.667692307692308
2854,2014-12-01,4.50384361959148,2854,5,0.422305158053017,4.08153846153846
2855,2014-12-02,6.50384361959148,2855,6,0.377689773437632,6.12615384615385
2856,2014-12-03,8.50384361959148,2856,0,1.41782211421513,7.08602150537634
2857,2014-12-04,3.50384361959148,2857,1,0.863290624199773,2.6405529953917
2858,2014-12-05,8.50384361959148,2858,2,1.8955486887159,6.60829493087558
2859,2014-12-06,13.5038436195915,2859,3,1.18076669651456,12.3230769230769
2860,2014-12-07,-6.49615638040852,2860,4,-6.16384868810083,-0.332307692307692
2861,2014-12-08,2.50384361959148,2861,5,0.422305158053017,2.08153846153846
2862,2014-12-09,0.503843619591478,2862,6,0.377689773437632,0.126153846153846
2863,2014-12-10,3.50384361959148,2863,0,1.41782211421513,2.08602150537634
2864,2014-12-11,1.50384361959148,2864,1,0.863290624199773,0.640552995391705
2865,2014-12-12,0.503843619591478,2865,2,1.8955486887159,-1.39170506912442
2866,2014-12-13,11.5038436195915,2866,3,1.18076669651456,10.3230769230769
2867,2014-12-14,-5.49615638040852,2867,4,-6.16384868810083,0.667692307692308
2868,2014-12-15,7.50384361959148,2868,5,0.422305158053017,7.08153846153846
2869,2014-12-16,2.50384361959148,2869,6,0.377689773437632,2.12615384615385
2870,2014-12-17,21.5038436195915,2870,0,1.41782211421513,20.0860215053763
2871,2014-12-18,11.5038436195915,2871,1,0.863290624199773,10.6405529953917
2872,2014-12-19,11.5038436195915,2872,2,1.8955486887159,9.60829493087558
2873,2014-12-20,-4.49615638040852,2873,3,1.18076669651456,-5.67692307692308
2874,2014-12-21,-6.49615638040852,2874,4,-6.16384868810083,-0.332307692307692
2875,2014-12-22,6.50384361959148,2875,5,0.422305158053017,6.08153846153846
2876,2014-12-23,8.50384361959148,2876,6,0.377689773437632,8.12615384615385
2877,2014-12-24,0.503843619591478,2877,0,1.41782211421513,-0.913978494623656
2878,2014-12-25,-6.49615638040852,2878,1,0.863290624199773,-7.35944700460829
2879,2014-12-26,-6.49615638040852,2879,2,1.8955486887159,-8.39170506912442
2880,2014-12-27,-6.49615638040852,2880,3,1.18076669651456,-7.67692307692308
2881,2014-12-28,-6.49615638040852,2881,4,-6.16384868810083,-0.332307692307692
2882,2014-12-29,-6.49615638040852,2882,5,0.422305158053017,-6.91846153846154
2883,2014-12-30,-3.49615638040852,2883,6,0.377689773437632,-3.87384615384615
2884,2014-12-31,-6.49615638040852,2884,0,1.41782211421513,-7.91397849462366
2885,2015-01-01,-6.49615638040852,2885,1,0.863290624199773,-7.35944700460829
2886,2015-01-02,-6.49615638040852,2886,2,1.8955486887159,-8.39170506912442
2887,2015-01-03,-6.49615638040852,2887,3,1.18076669651456,-7.67692307692308
2888,2015-01-04,-6.49615638040852,2888,4,-6.16384868810083,-0.332307692307692
2889,2015-01-05,-3.49615638040852,2889,5,0.422305158053017,-3.91846153846154
2890,2015-01-06,-4.49615638040852,2890,6,0.377689773437632,-4.87384615384615
2891,2015-01-07,-2.49615638040852,2891,0,1.41782211421513,-3.91397849462366
2892,2015-01-08,-2.49615638040852,2892,1,0.863290624199773,-3.35944700460829
2893,2015-01-09,-0.496156380408522,2893,2,1.8955486887159,-2.39170506912442
2894,2015-01-10,-6.49615638040852,2894,3,1.18076669651456,-7.67692307692308
2895,2015-01-11,-6.49615638040852,2895,4,-6.16384868810083,-0.332307692307692
2896,2015-01-12,-3.49615638040852,2896,5,0.422305158053017,-3.91846153846154
2897,2015-01-13,-0.496156380408522,2897,6,0.377689773437632,-0.873846153846154
2898,2015-01-14,-1.49615638040852,2898,0,1.41782211421513,-2.91397849462366
2899,2015-01-15,-1.49615638040852,2899,1,0.863290624199773,-2.35944700460829
2900,2015-01-16,2.50384361959148,2900,2,1.8955486887159,0.608294930875576
2901,2015-01-17,-3.49615638040852,2901,3,1.18076669651456,-4.67692307692308
2902,2015-01-18,-6.49615638040852,2902,4,-6.16384868810083,-0.332307692307692
2903,2015-01-19,-0.496156380408522,2903,5,0.422305158053017,-0.918461538461538
2904,2015-01-20,-3.49615638040852,2904,6,0.377689773437632,-3.87384615384615
2905,2015-01-21,-3.49615638040852,2905,0,1.41782211421513,-4.91397849462366
2906,2015-01-22,-4.49615638040852,2906,1,0.863290624199773,-5.35944700460829
2907,2015-01-23,-0.496156380408522,2907,2,1.8955486887159,-2.39170506912442
2908,2015-01-24,-6.49615638040852,2908,3,1.18076669651456,-7.67692307692308
2909,2015-01-25,-6.49615638040852,2909,4,-6.16384868810083,-0.332307692307692
2910,2015-01-26,-5.49615638040852,2910,5,0.422305158053017,-5.91846153846154
2911,2015-01-27,-2.49615638040852,2911,6,0.377689773437632,-2.87384615384615
2912,2015-01-28,0.503843619591478,2912,0,1.41782211421513,-0.913978494623656
2913,2015-01-29,1.50384361959148,2913,1,0.863290624199773,0.640552995391705
2914,2015-01-30,5.50384361959148,2914,2,1.8955486887159,3.60829493087558
2915,2015-01-31,-1.49615638040852,2915,3,1.18076669651456,-2.67692307692308
2916,2015-02-01,-6.49615638040852,2916,4,-6.16384868810083,-0.332307692307692
2917,2015-02-02,4.50384361959148,2917,5,0.422305158053017,4.08153846153846
2918,2015-02-03,2.50384361959148,2918,6,0.377689773437632,2.12615384615385
2919,2015-02-04,9.50384361959148,2919,0,1.41782211421513,8.08602150537634
2920,2015-02-05,10.5038436195915,2920,1,0.863290624199773,9.6405529953917
2921,2015-02-06,-2.49615638040852,2921,2,1.8955486887159,-4.39170506912442
2922,2015-02-07,3.50384361959148,2922,3,1.18076669651456,2.32307692307692
2923,2015-02-08,-5.49615638040852,2923,4,-6.16384868810083,0.667692307692308
2924,2015-02-09,0.503843619591478,2924,5,0.422305158053017,0.081538461538462
2925,2015-02-10,5.50384361959148,2925,6,0.377689773437632,5.12615384615385
2926,2015-02-11,2.50384361959148,2926,0,1.41782211421513,1.08602150537634
2927,2015-02-12,-0.496156380408522,2927,1,0.863290624199773,-1.3594470046083
